graph_generation:               0.019424 s
415, 3878
3227, 2853
3661, 1849
1557, 1873
3851, 1422
250, 2820
473, 2175
1393, 3043
3338, 2224
2139, 2835
862, 960
2390, 2003
3399, 3524
3994, 2896
3851, 1220
3227, 1587
1587, 3069
297, 2304
862, 2820
1375, 2358
1667, 2152
1375, 1840
511, 1422
2181, 2631
2977, 3232
3118, 1779
3502, 3163
1280, 1022
1736, 1962
2400, 1332
1914, 468
177, 2466
3851, 2236
3022, 862
2568, 624
547, 889
280, 1134
95, 1428
2967, 3601
389, 177
88, 990
3414, 1736
95, 3759
3262, 427
3488, 3672
2056, 1587
628, 3901
1134, 423
767, 1481
1609, 640
373, 2366
95, 2970
969, 1220
1801, 1427
1022, 3901
3022, 2672
3851, 2354
3829, 3549
3851, 95
3851, 1236
862, 2230
1287, 1849
2568, 2530
767, 2530
3111, 885
2207, 1874
2403, 778
3488, 1305
1280, 3043
1358, 873
3672, 3759
3488, 3414
3488, 707
3488, 1270
2207, 3361
1280, 327
3937, 322
587, 2304
3488, 1559
2021, 1368
3944, 1041
250, 2546
1136, 1864
953, 3522
1765, 1092
1184, 2862
2021, 912
3596, 843
2853, 1587
1768, 3361
2993, 1381
3851, 3057
3022, 194
250, 3708
1885, 3561
95, 3919
1195, 3088
1626, 47
1184, 2637
2426, 2698
1280, 3875
1184, 1193
95, 2835
2247, 3182
733, 3232
3851, 1064
1272, 3294
1193, 912
3944, 2300
2821, 2615
3187, 1193
3209, 3353
862, 1521
95, 2952
362, 3939
2530, 743
2526, 1074
3851, 3274
1041, 2322
1609, 2230
2530, 2853
1998, 3761
4043, 3860
862, 303
3090, 305
1117, 1676
392, 257
1874, 2392
1809, 95
1961, 2698
3851, 3282
2853, 41
558, 2344
1184, 1957
1054, 3759
2821, 3859
3944, 1193
1117, 3857
1280, 3790
3015, 3352
3701, 1655
369, 313
2649, 1881
387, 1828
1184, 3296
1874, 2313
2834, 3824
4038, 3603
2568, 3937
1682, 49
1153, 2139
1280, 2417
2390, 1685
3087, 3674
392, 635
2759, 2967
3227, 547
1184, 3225
2878, 3662
1966, 2811
3296, 1266
912, 949
1375, 2853
2860, 322
497, 1294
1469, 815
1260, 3910
95, 1272
3851, 3851
1280, 2915
250, 2568
2313, 976
1280, 1075
2579, 1913
2117, 889
3127, 1101
3851, 1232
2788, 1117
743, 1117
373, 1460
756, 2928
2417, 2111
3674, 2714
3087, 1233
3851, 1077
1966, 2111
1832, 1054
1260, 2713
3851, 3285
3087, 56
1117, 2531
639, 714
2568, 2380
2568, 953
953, 2021
3434, 1935
4065, 1270
698, 3584
2777, 2585
960, 49
1809, 844
2657, 3380
3851, 3364
2649, 3305
587, 3204
3978, 1422
142, 120
3361, 854
95, 758
95, 780
2021, 141
1193, 95
2336, 2672
3851, 1702
3672, 3804
3389, 1270
95, 177
3111, 552
250, 2539
1117, 2211
1914, 2059
1103, 657
297, 2579
1280, 2057
1587, 2992
3750, 2477
280, 858
1509, 3549
1153, 884
3749, 1832
13, 649
2313, 2477
1789, 1117
3851, 3352
1587, 532
2568, 3114
2207, 2412
4020, 95
1375, 2381
2530, 3305
1117, 3288
862, 1577
889, 1587
4043, 3759
2788, 2227
3851, 844
3182, 843
427, 1381
3944, 2404
1153, 3161
2993, 3437
1184, 919
2447, 707
3548, 2166
3851, 4034
2657, 2915
3645, 1655
3749, 2477
3129, 2822
373, 3759
2893, 1880
250, 3169
2390, 1913
1609, 2014
2871, 843
362, 1789
1184, 2814
1022, 1641
250, 735
2834, 3736
2530, 3225
862, 1323
3851, 1378
3851, 3244
2530, 2898
2530, 3182
2745, 1205
2530, 889
2530, 2970
1280, 2721
1184, 1103
1809, 3719
1587, 3696
797, 278
1375, 2774
259, 141
2530, 2021
95, 3736
2390, 2210
3440, 376
2530, 1647
1587, 3182
862, 1552
3851, 904
3282, 3529
3851, 592
1352, 3127
733, 113
3087, 427
767, 682
497, 1737
3020, 4087
4021, 278
3129, 2561
2796, 3759
3786, 848
862, 3930
362, 2993
1166, 1985
1737, 3929
1609, 3423
1272, 2230
1184, 2649
1966, 3009
2970, 363
258, 3253
1294, 2888
3851, 4020
427, 2111
1742, 1427
497, 2510
733, 1601
3534, 2593
422, 1010
1975, 2970
396, 1993
1136, 3338
3674, 2367
3944, 1294
2530, 56
1717, 1329
1768, 3637
3111, 2304
2657, 3060
1609, 1272
1702, 1156
1294, 428
953, 2649
2111, 186
1078, 1498
2746, 2887
1901, 542
3851, 2758
2698, 1329
875, 2952
3129, 2502
1012, 1076
415, 1566
3851, 506
1280, 3610
2021, 2157
2637, 472
1280, 1294
912, 171
497, 3339
2021, 2637
250, 312
83, 494
497, 1653
3851, 2482
3699, 2052
862, 1757
277, 2367
3389, 2771
56, 427
3560, 3460
3851, 2530
1184, 919
2967, 1293
1768, 2871
1864, 2447
953, 177
2530, 1945
373, 222
862, 291
1272, 427
862, 3124
3687, 3699
3672, 3182
66, 1587
1971, 3034
3996, 898
4065, 2358
95, 3182
1609, 3930
1074, 2868
3129, 2765
1768, 3477
1609, 3569
1294, 912
504, 2576
2282, 3708
2022, 2244
3851, 2926
1280, 953
733, 3799
1193, 3978
3488, 549
250, 990
2698, 4001
2853, 427
2417, 2698
3851, 95
3851, 1070
3851, 2615
1280, 259
919, 450
3591, 2477
1280, 3438
1184, 95
1117, 472
1184, 602
427, 1901
3851, 1913
2768, 2970
898, 1457
362, 3339
632, 1864
3389, 1294
435, 2893
862, 3279
1280, 2527
1272, 3434
1609, 2796
1626, 95
2817, 3759
3851, 3472
2759, 2649
3799, 3799
1587, 2441
66, 2576
733, 2893
3821, 2230
2475, 1676
4072, 730
497, 1272
3338, 303
1903, 884
362, 1272
1375, 2221
250, 1864
2021, 1117
3022, 497
1702, 2459
2207, 461
1895, 427
1702, 746
1375, 464
320, 3262
2568, 1428
3851, 1439
3851, 624
3851, 3248
3851, 3867
657, 213
250, 260
2746, 1272
73, 2661
3320, 1031
250, 2698
1840, 1381
862, 746
373, 1913
2834, 3596
250, 3586
4038, 473
3591, 4021
1184, 1280
2530, 2230
1744, 4054
427, 564
1294, 3030
1971, 2366
3227, 912
3227, 497
2139, 363
3227, 657
1280, 3423
3502, 4079
2530, 1193
1609, 40
3396, 2111
3227, 884
1272, 177
1280, 1373
3227, 624
1907, 1375
2643, 3662
3851, 3225
654, 624
2021, 2757
3389, 1840
1153, 2615
2637, 1513
3527, 3402
3129, 763
3829, 415
1975, 2945
3851, 2579
369, 2586
3902, 363
1117, 1832
746, 1083
3851, 2759
761, 3759
935, 1117
2336, 683
497, 705
3805, 3043
2878, 912
2417, 926
2375, 1857
3851, 640
2835, 2376
733, 3057
657, 3182
1832, 385
2157, 3335
1272, 756
2657, 1768
3495, 3145
1639, 3759
1280, 1962
2417, 473
3851, 3851
238, 3374
767, 1744
889, 552
1809, 373
3851, 926
862, 1344
2530, 95
2568, 624
2130, 2102
387, 56
1280, 1832
3488, 773
1566, 1054
3877, 2303
4020, 520
2581, 3826
95, 1074
1184, 2967
2967, 1284
3046, 687
362, 1381
3736, 2929
154, 606
3851, 2970
3851, 1004
657, 392
2321, 1508
1022, 3929
2145, 780
3187, 2888
1184, 2412
2637, 889
2390, 141
1765, 2919
2568, 1152
2657, 3090
3556, 2390
3187, 1577
1427, 3391
3851, 2649
1022, 3919
2300, 465
3059, 1294
2427, 427
3545, 3759
95, 2658
3124, 3118
2530, 3209
238, 3878
2568, 2139
862, 1107
1272, 392
743, 3530
3736, 3786
3749, 3996
2637, 486
3227, 427
3851, 473
1152, 919
3851, 2768
746, 654
95, 1019
2657, 3964
2993, 2992
3556, 1009
440, 1398
3851, 3043
1012, 2530
1715, 2905
2021, 2466
862, 3399
2905, 2188
2447, 3736
2568, 3152
1608, 348
1193, 1323
473, 2727
889, 120
1352, 2993
2422, 3090
348, 3989
3187, 4065
2021, 2437
1280, 1075
2207, 1587
2615, 3161
3851, 2650
3209, 473
2568, 3580
2052, 465
3736, 2526
3505, 1587
3851, 2698
2530, 3423
2111, 2696
1184, 3324
1676, 3357
1202, 1832
2568, 3059
363, 592
2853, 2157
1202, 707
1117, 707
1778, 2820
369, 1571
3944, 3672
3504, 1215
373, 1832
1609, 3581
1961, 2820
3502, 2672
1184, 1275
95, 3759
2788, 2315
373, 1587
3314, 2313
1809, 733
2017, 2758
40, 2614
1184, 743
3851, 1215
3674, 2032
3124, 3402
3502, 3471
1117, 2722
3310, 3992
2649, 215
866, 640
2657, 1153
2698, 427
3724, 624
3722, 702
2929, 3637
2568, 427
3610, 2485
3488, 363
2862, 3399
969, 2304
2526, 1344
1358, 2477
3756, 2304
1626, 411
3851, 2615
1117, 1587
1106, 3901
2176, 3249
1375, 369
2721, 229
3742, 3342
743, 1010
1041, 2380
875, 70
2530, 473
3672, 2835
624, 602
259, 2605
1184, 2076
95, 618
1103, 2111
1152, 3805
1751, 473
2530, 1193
633, 1701
3749, 2230
86, 95
1153, 1117
2532, 976
1329, 3888
297, 1220
3851, 3637
912, 1701
912, 3816
621, 3161
3851, 312
3124, 3921
40, 3320
2117, 3338
1609, 3488
250, 373
3854, 1736
1609, 3043
1873, 2504
862, 3990
250, 2958
1751, 912
1715, 1966
1310, 427
2021, 3138
2820, 2585
1939, 181
2265, 4056
2568, 2742
1832, 3399
362, 4038
3851, 743
3116, 963
1609, 3438
3851, 3540
3851, 95
95, 115
1015, 3284
473, 1224
1004, 3736
1481, 2670
238, 1655
605, 2412
2698, 3390
733, 269
2967, 1399
1378, 949
3701, 1587
3046, 2967
1117, 3338
141, 2745
1297, 1913
3227, 1701
250, 2021
95, 310
2568, 912
3534, 1877
362, 1022
1184, 3583
1117, 2358
3296, 2459
1809, 95
427, 4056
3749, 3111
1232, 825
1609, 2230
1609, 912
2530, 2614
3851, 392
3556, 3043
743, 427
3022, 2104
707, 1403
441, 2757
2993, 629
2021, 2181
1184, 2993
2993, 2438
3851, 3296
3221, 3338
1715, 260
177, 1381
2207, 1513
3851, 3945
2510, 3423
1609, 976
3851, 3750
640, 746
280, 120
3851, 3672
3851, 362
277, 2160
3749, 3674
2157, 3674
2530, 141
3610, 1655
912, 1428
2888, 3232
2743, 2826
3851, 3736
2649, 2032
2202, 606
2308, 904
2530, 3820
1045, 2745
2212, 3296
2814, 4061
1932, 3291
1117, 592
376, 3498
2970, 2862
715, 2475
2227, 472
3994, 2993
2967, 2230
1280, 1428
2162, 1624
467, 4088
3282, 2942
3851, 912
2759, 1978
2328, 867
1358, 427
3884, 260
1609, 3279
1412, 236
202, 3182
2021, 2421
2657, 721
3749, 3534
1272, 1530
767, 1587
250, 746
280, 95
2568, 2970
2157, 131
2207, 1481
3502, 495
3008, 305
1608, 1438
2212, 2894
1609, 1430
3961, 473
730, 21
3112, 3207
3124, 3086
1568, 3284
2637, 815
2021, 130
2593, 2906
3871, 1587
2221, 3759
1914, 1676
2309, 1381
1996, 2757
1474, 120
1907, 3385
2657, 553
1609, 3022
2759, 2466
3022, 3335
1609, 1609
2021, 2304
33, 3481
3187, 1797
2117, 731
3742, 4038
2853, 2768
3851, 363
2157, 142
862, 1564
1609, 1220
2568, 141
1786, 1462
1553, 634
1937, 702
4082, 3805
3022, 804
3851, 953
1184, 1587
3825, 555
66, 1832
1184, 4085
1849, 3736
953, 495
1117, 547
3116, 3043
1280, 376
3921, 2650
2788, 2021
142, 1832
1566, 1886
3851, 143
3187, 95
1932, 237
3129, 657
2568, 2111
1393, 2629
1609, 1832
2315, 3937
649, 3674
2984, 1117
2834, 1913
2212, 654
31, 1901
1184, 926
387, 3182
2300, 2893
2568, 1007
497, 3182
3339, 1517
3022, 1715
250, 3022
1768, 3674
3749, 1153
2568, 3829
1975, 95
2530, 916
3944, 624
3022, 3695
3851, 2993
1117, 415
767, 606
3851, 250
1012, 177
40, 1566
2426, 1272
250, 1122
862, 3549
2657, 862
3686, 843
2382, 2111
376, 1117
2530, 3099
3851, 1117
3502, 2871
2530, 2336
733, 433
3851, 2390
3701, 1566
831, 990
3851, 862
4038, 3832
1184, 1587
3851, 1513
2834, 3423
1166, 1074
1017, 2796
919, 949
3008, 3360
1805, 2304
3285, 2888
3851, 2230
3829, 260
3829, 1587
297, 427
953, 1460
657, 1587
2568, 746
3851, 2979
497, 2021
2417, 1530
2649, 889
95, 427
3676, 2223
297, 1648
587, 1737
3851, 3225
593, 2038
1294, 3945
1075, 919
4065, 1508
3488, 1749
1375, 95
297, 1426
3674, 937
1428, 120
1587, 3887
250, 1019
2066, 540
2021, 766
3661, 3460
2095, 1427
3851, 1106
2130, 584
3799, 1872
1153, 1821
2417, 1608
3871, 547
2390, 1832
2300, 3662
3930, 2460
1425, 45
3591, 766
3414, 2116
3385, 1587
1153, 1975
1609, 3161
1280, 3325
624, 427
427, 2473
1587, 1832
3851, 743
2993, 1474
297, 373
1975, 2710
2657, 1915
2860, 41
931, 1786
2997, 427
1426, 3361
3781, 1344
743, 1768
3851, 606
1768, 784
862, 1134
1577, 2032
444, 1608
3851, 296
3022, 2102
3129, 898
2403, 2967
2117, 2021
3022, 3749
2834, 427
3244, 1587
1017, 955
1588, 2212
2193, 1829
1375, 1587
1294, 2642
250, 2021
3124, 3338
3022, 1166
715, 927
1587, 1378
3674, 2032
1609, 3797
1117, 142
1851, 2303
1821, 149
2698, 3910
2938, 427
2787, 3043
3502, 864
2568, 3294
497, 3296
2510, 3887
3438, 369
327, 2835
862, 3701
3851, 1153
1587, 313
3638, 497
3339, 1534
3694, 2905
3851, 403
1375, 2643
1375, 1864
1609, 3483
2788, 2021
362, 3862
2568, 3114
862, 2390
1170, 2021
1609, 3854
2304, 3182
1587, 971
2431, 593
3851, 1202
406, 3361
4038, 743
1690, 3872
3851, 3129
4072, 1427
2315, 3399
841, 1873
2530, 850
373, 2698
369, 3708
95, 3502
1450, 1569
2390, 1864
3767, 473
1058, 1587
3736, 2615
2134, 2440
278, 1658
95, 1737
816, 58
441, 2817
1184, 249
1280, 1272
3608, 835
3534, 56
2568, 1566
3022, 1906
1193, 2605
1280, 1117
373, 1117
2485, 4061
3022, 610
2021, 1128
3851, 3186
1458, 984
376, 1768
3478, 912
2009, 1821
63, 427
3851, 321
931, 2211
1734, 3981
497, 3902
1117, 3507
1609, 1527
1517, 506
1832, 2757
3310, 1553
1193, 2497
369, 3015
564, 2159
3015, 3285
1184, 2721
1821, 2175
1294, 1070
1323, 2211
3285, 1296
158, 2811
250, 2905
1272, 2794
1626, 1101
639, 956
1422, 1321
3182, 2209
2853, 2111
3851, 250
125, 194
733, 1471
1184, 746
3545, 624
3187, 1166
250, 2757
2386, 214
1609, 2032
4038, 1587
2568, 2953
2530, 3940
2336, 3385
2820, 3553
2260, 1289
969, 289
177, 2485
2422, 1974
3248, 2814
1008, 3358
2021, 1152
3851, 3402
2390, 526
1960, 120
877, 2777
3851, 1805
502, 2266
1609, 976
3087, 1840
141, 4062
427, 427
3851, 1948
3944, 2814
2568, 2518
238, 2757
1184, 1786
1587, 1135
3851, 3610
1184, 1685
2315, 2227
3674, 2585
1270, 2992
1787, 56
1012, 3325
2568, 2550
2207, 707
3227, 1628
4038, 3580
733, 649
1768, 2590
250, 3749
1152, 2711
889, 12
2103, 682
3545, 1800
2919, 1437
250, 95
862, 3906
2834, 1974
2938, 1074
3937, 2527
1907, 2967
862, 3285
2657, 3338
362, 2315
2300, 1832
2878, 3902
250, 1786
2568, 2970
3136, 1323
260, 2477
2670, 3423
3022, 3098
3389, 2304
862, 3928
1272, 4065
3556, 2021
815, 836
2649, 2227
3022, 1655
1052, 1457
707, 3161
238, 406
297, 235
1564, 2021
2390, 2336
587, 2575
3851, 73
1153, 2367
1828, 3090
3556, 1565
406, 4081
3591, 999
1761, 2993
473, 3225
1702, 1715
1948, 3559
2530, 1913
1280, 2185
2485, 427
650, 3708
289, 2304
526, 3820
373, 3645
95, 3719
3502, 141
95, 1557
953, 1569
2447, 3453
3851, 1184
2390, 2432
862, 4001
3736, 366
3944, 3878
297, 2139
250, 3227
3921, 1373
2510, 1620
3438, 1220
3930, 33
56, 1422
2970, 1974
2743, 1825
953, 2111
1232, 539
3851, 1232
3851, 3410
3851, 173
1117, 1024
1685, 4037
733, 2300
1772, 113
2207, 3944
2768, 2400
86, 1676
1975, 1832
1280, 427
2698, 2593
3851, 2500
4021, 2814
95, 2653
1809, 2117
1768, 1309
1184, 259
1153, 2369
3911, 1941
2117, 1587
862, 2530
3672, 1022
2207, 2568
2021, 912
3244, 3601
1280, 2383
547, 2360
3591, 3710
3046, 2021
1538, 2180
40, 260
2743, 396
1280, 1053
3556, 3246
1280, 2596
33, 1659
989, 337
3672, 1795
3851, 2822
1202, 230
1676, 1427
1751, 3945
2101, 1257
3672, 707
862, 3502
250, 862
1280, 754
2207, 3227
1609, 2657
3781, 816
95, 473
1153, 2111
1934, 56
624, 1266
2579, 1587
3434, 1655
3660, 682
1280, 2117
714, 2102
362, 2304
297, 1323
2470, 3393
3227, 1832
2887, 2057
1280, 3071
1297, 1849
3759, 2888
2860, 3736
1609, 2159
3163, 3005
2021, 187
1344, 3437
3545, 514
1180, 412
953, 2650
3851, 364
250, 2710
3767, 707
2117, 1006
2530, 1864
3851, 1272
1139, 3888
1975, 624
2657, 3182
250, 3361
2426, 1564
268, 453
3699, 3945
2568, 3637
1117, 960
2917, 3736
177, 2079
1272, 1427
3851, 1587
1864, 1587
2993, 942
2713, 1768
2967, 2604
3352, 955
2743, 937
621, 2732
1655, 2509
238, 1117
3087, 1587
767, 532
3982, 2993
2059, 3088
862, 473
415, 3825
889, 3358
2417, 1054
1698, 2768
2021, 1899
3187, 3685
1914, 2710
2300, 1453
3114, 2993
2938, 633
3851, 3851
2967, 912
862, 260
275, 3607
3248, 3759
3851, 2021
47, 1067
2657, 95
1425, 3878
633, 1074
1193, 415
3531, 3124
2159, 1168
1715, 1474
1615, 2851
2932, 1074
1184, 497
259, 3530
2510, 158
456, 3993
2157, 1008
2820, 1694
3204, 2477
502, 2577
3851, 3601
3799, 1252
2207, 4033
2530, 3978
1577, 3451
1012, 3988
3187, 3419
3944, 2467
3488, 2021
463, 2358
95, 3799
624, 3988
2315, 35
3015, 1843
2021, 238
2605, 1471
2530, 2448
373, 1083
3851, 1758
642, 3472
327, 3410
3851, 2485
536, 45
1702, 2139
1629, 473
2657, 1184
1280, 203
1671, 2477
3851, 2953
449, 2509
862, 571
698, 1427
3851, 2743
743, 3591
2390, 3804
1193, 698
3282, 2696
3851, 497
1280, 1608
1874, 3919
26, 3129
1272, 4019
2806, 2126
1864, 2700
1587, 3516
3296, 1244
767, 95
4062, 2004
3488, 1587
3955, 2230
2117, 3043
3910, 2289
756, 780
2390, 3262
95, 3097
1280, 3944
387, 3759
3851, 1594
2788, 427
953, 2632
3851, 1386
2278, 3586
1609, 1768
3338, 2531
3320, 3285
3156, 3601
427, 1373
3187, 2527
884, 2404
354, 2672
862, 2568
1832, 2696
3005, 218
2021, 1694
2021, 1075
2120, 3221
2021, 2871
746, 2221
3736, 1457
1609, 849
1530, 1074
1184, 435
3161, 2279
3910, 2613
3556, 3502
731, 486
2605, 3777
1469, 95
1564, 427
3505, 95
3851, 858
2757, 999
3824, 592
2530, 2300
362, 1756
250, 1688
2221, 2559
3851, 248
427, 2954
1280, 29
2221, 2526
862, 1182
3098, 1117
3930, 312
1352, 1798
13, 2144
2970, 1162
2568, 3694
767, 1373
2530, 2021
3851, 1960
4037, 3985
3851, 2437
15, 3043
1280, 1457
3015, 3736
1008, 177
250, 1913
1458, 3736
2894, 965
2637, 196
862, 2057
2568, 1961
889, 1137
556, 657
1975, 1508
1685, 976
95, 624
3851, 95
3780, 1729
2993, 205
1914, 576
1960, 1252
1609, 1267
2757, 1138
1978, 1358
2530, 1864
3672, 1053
1587, 2941
3414, 1737
1280, 3591
95, 783
1568, 3246
3202, 3016
1193, 1474
1280, 2768
2568, 3361
3335, 1270
1117, 1915
889, 1700
2887, 1412
3488, 3682
2111, 1571
1832, 2742
767, 2336
707, 996
1864, 3414
3385, 1403
2568, 2111
2530, 187
13, 2313
733, 373
1280, 798
1737, 3900
1871, 186
1425, 743
3129, 2880
3022, 862
1106, 1895
884, 756
2970, 1295
3951, 1608
3829, 3522
2530, 761
473, 636
250, 1996
100, 2442
1280, 3708
1428, 3581
1379, 3483
3851, 95
193, 889
1012, 1193
2787, 3402
1925, 1587
2568, 3531
1323, 2672
3423, 3945
1797, 2650
141, 3156
2530, 835
2530, 1145
3851, 2139
26, 277
66, 1832
2568, 95
2117, 4025
3534, 2304
2615, 3005
1184, 177
3851, 1184
2459, 2160
1117, 1601
1840, 104
3414, 423
3851, 3672
2824, 4040
234, 271
862, 1745
2315, 2321
3438, 2111
2530, 2181
1218, 2615
1966, 3674
1450, 427
3851, 2520
1961, 1481
3015, 2593
1297, 373
1280, 2896
1864, 1873
141, 3271
2768, 248
2021, 2293
1966, 1786
1372, 3361
1117, 2502
3851, 746
95, 2194
3610, 554
4043, 1587
238, 951
2618, 2289
3851, 68
2139, 3637
862, 2568
2530, 2774
4038, 3427
2657, 809
3851, 2697
1074, 1613
1074, 3945
449, 1832
2230, 3999
177, 2658
1393, 2053
2447, 3759
1765, 239
3672, 3833
1106, 1557
1193, 1114
1280, 1070
2417, 672
3851, 2530
2230, 2211
1294, 884
2530, 780
2657, 2530
387, 2984
2390, 337
1430, 2967
141, 606
1587, 1877
1540, 2646
1280, 3961
1344, 3797
782, 889
1117, 2333
362, 3291
1117, 1024
238, 3629
1609, 4021
862, 2483
2568, 1715
978, 843
1280, 3805
2530, 3209
1280, 3629
1294, 1081
547, 3145
3991, 1408
250, 95
1587, 1767
1957, 2366
1577, 1294
2657, 1074
473, 1476
3679, 3663
2226, 2814
2950, 1471
2550, 1152
2967, 2844
1587, 1587
362, 238
4082, 3034
1153, 3456
2202, 1642
1481, 877
1564, 1232
1717, 743
95, 427
1676, 1432
1694, 938
1045, 1587
3944, 2313
2366, 4037
427, 2313
3851, 2390
3780, 2649
497, 1370
2336, 1272
2657, 707
2967, 363
1294, 3296
1117, 624
1184, 3225
369, 912
3910, 1147
2056, 2530
4072, 2821
3098, 117
781, 2313
2117, 2907
3851, 698
2967, 2862
3169, 3862
3851, 2212
767, 2938
2139, 1587
1715, 780
2657, 3624
1587, 1419
1564, 3338
1280, 3482
2300, 2266
1564, 3926
3022, 964
3827, 269
3724, 2333
2023, 780
2788, 3761
2335, 2526
3305, 3580
1768, 1625
362, 107
733, 327
1609, 205
1587, 3637
2117, 1939
3129, 4038
3087, 2759
1609, 1117
2395, 3262
238, 2095
1184, 3239
250, 1471
1702, 3157
3227, 919
1914, 259
3944, 1977
1717, 3623
767, 1287
3345, 249
1184, 1975
4020, 1294
2743, 707
2917, 2230
3022, 862
1809, 3679
250, 3087
1832, 487
1280, 1358
3282, 657
1294, 2676
3851, 3637
1198, 2780
396, 177
862, 2649
2021, 3591
3338, 3887
2568, 1129
953, 1751
3851, 3781
767, 1913
3488, 27
3851, 2568
56, 2244
427, 2424
3736, 3043
2336, 1723
3291, 3911
3851, 3708
86, 3111
1609, 2212
2371, 3929
2970, 3805
3851, 3179
1609, 3227
415, 1363
1184, 1257
1280, 2065
3389, 1202
1280, 1353
2260, 1587
13, 2945
363, 3773
373, 1272
3851, 3105
473, 749
2605, 2757
1184, 3806
250, 2757
238, 4038
3296, 3772
1653, 3524
2568, 1524
2834, 2905
3124, 1587
746, 3786
504, 1317
2057, 3759
862, 3826
3851, 2607
587, 2210
2657, 767
1167, 3782
2403, 1294
1720, 3862
2637, 2920
3851, 756
2637, 1457
3648, 3637
3851, 3232
3638, 141
3022, 2748
912, 1498
2940, 2835
862, 3674
743, 120
2530, 1577
3638, 1615
715, 4061
3022, 1375
4021, 3805
1280, 2470
3129, 3327
2207, 2139
2967, 1056
3610, 1056
3851, 3851
2739, 964
987, 1872
1232, 397
3686, 2400
1768, 2477
250, 1225
427, 1991
862, 2390
1379, 2021
141, 427
2649, 1938
2698, 3601
3736, 1908
427, 3481
140, 3188
654, 633
2130, 3674
3851, 1387
1280, 3961
2637, 1508
4, 1587
1153, 1481
3851, 1280
497, 427
369, 2184
1907, 889
3894, 3021
177, 683
3961, 889
1715, 1832
3851, 1074
1117, 606
3502, 120
767, 1375
1517, 2450
1809, 1641
2207, 3937
953, 1768
3672, 1469
3851, 258
926, 2304
2139, 1845
2657, 2466
1184, 130
2157, 740
277, 1772
1153, 13
2291, 2693
3829, 3361
1961, 2185
95, 1590
2777, 3674
1694, 3124
3851, 250
640, 953
1184, 1682
1287, 2181
427, 2304
321, 1381
3929, 2313
624, 3782
497, 3864
1609, 3057
238, 1978
1280, 862
3851, 2210
3335, 3182
1609, 2637
3561, 1373
657, 2988
3674, 3361
3851, 3361
1966, 3729
1948, 427
3438, 3569
2530, 1665
978, 1024
1117, 1566
95, 1873
770, 248
866, 3902
3526, 3921
3389, 657
3078, 682
3851, 1587
2390, 2649
2111, 3043
479, 3992
1416, 2322
2212, 3831
3015, 1587
1272, 2888
1657, 3884
473, 363
2649, 427
3851, 106
3851, 3524
3227, 3078
280, 312
1577, 1641
1460, 2576
362, 2313
3944, 3285
3701, 3117
3560, 889
1469, 2477
2746, 714
2437, 1587
1153, 101
733, 3534
3944, 3090
1193, 1768
3124, 4076
1227, 141
2530, 1294
1707, 1377
743, 532
373, 686
1193, 2385
2967, 3978
250, 862
3498, 2112
2530, 1245
657, 3637
3502, 427
250, 1564
1012, 3043
1481, 4054
3182, 1245
3851, 2207
2970, 634
3851, 1746
2963, 2803
3310, 1768
3944, 3338
2853, 2970
1053, 172
640, 2487
862, 3101
2530, 235
3638, 2477
2649, 717
1294, 2702
2021, 2837
2615, 2615
40, 2217
1778, 2814
3187, 3008
1184, 467
2757, 780
4021, 4080
1961, 1323
1099, 1587
3851, 3438
654, 3008
95, 2041
3851, 3192
2530, 3134
1220, 2477
2510, 427
3187, 3672
746, 2617
502, 1985
1425, 4038
1809, 3944
3129, 1352
862, 3389
3638, 1566
2568, 2563
3829, 1117
1184, 2650
3851, 862
3851, 3836
2967, 406
3672, 373
3951, 2159
2104, 2111
3488, 3937
1557, 3746
1075, 682
3227, 870
2309, 427
3129, 624
2649, 2304
624, 1336
2796, 3674
2657, 1280
1098, 1526
2920, 449
1425, 2593
1305, 679
3484, 1873
1184, 734
1153, 2814
1995, 1596
2642, 3978
1609, 3770
2913, 56
2649, 3434
140, 1806
3851, 2993
2568, 833
2605, 1583
1932, 385
2350, 889
1609, 2568
3087, 511
1134, 3630
1587, 1608
1425, 3910
3285, 194
3851, 2657
1184, 1751
862, 1474
2568, 1146
862, 3759
2970, 1518
3851, 1294
1265, 2697
1609, 362
1193, 2193
3699, 2485
2210, 2970
2530, 2637
497, 3221
3229, 427
1184, 3129
935, 2300
3944, 3182
2710, 3034
3829, 1483
250, 3020
894, 1901
250, 277
1232, 3759
2657, 2970
47, 2698
3022, 373
297, 2985
1024, 3390
362, 3672
1153, 1587
95, 2367
2021, 3534
1425, 427
3307, 2358
2207, 1193
497, 1375
2315, 13
3022, 1117
2530, 1038
2649, 2550
2900, 3472
3339, 843
250, 1907
2853, 1275
1907, 2450
3310, 2774
3851, 2056
3851, 1078
901, 2835
3187, 294
369, 1257
3059, 2837
3982, 1106
2530, 1977
1048, 3161
1117, 1147
2853, 21
278, 45
3851, 1901
2820, 1117
1184, 3610
3545, 2455
1715, 1117
3674, 542
3851, 2656
2530, 2221
1280, 2556
2568, 930
3423, 3633
362, 2021
1472, 744
1481, 909
1460, 1962
23, 1962
1587, 1244
2181, 177
553, 21
2970, 1530
3851, 427
3851, 707
2300, 2985
1184, 932
2157, 3685
1907, 1832
2568, 3759
1022, 2086
735, 45
406, 553
2300, 1013
1272, 3939
376, 2601
4021, 192
1280, 2993
3851, 2341
3781, 322
